date,temperature,dewpoint_temperature,relative_humidity,wind_speed,cloud_cover,precipitation,rain_tomorrow
2021-06-25,29.167916666666667,25.092916666666664,0.7945833333333333,3.5875000000000004,0.4858333333333334,0.0,0
2021-06-26,28.849166666666672,24.052916666666675,0.760416666666667,3.8070833333333325,0.7645833333333338,0.0,1
2021-06-27,27.587500000000002,23.844583333333333,0.8050000000000002,2.7516666666666674,0.7504166666666667,16.19,1
2021-06-28,25.41458333333333,23.219583333333333,0.8779166666666667,2.74875,0.9995833333333334,11.63,1
2021-06-29,25.884583333333328,23.6225,0.8754166666666664,2.709166666666667,0.9820833333333332,16.12,1
2021-06-30,27.3125,23.775833333333335,0.8187500000000001,2.2258333333333336,0.9562499999999999,11.109999999999998,1
2021-07-01,27.709166666666672,23.380416666666665,0.7858333333333333,1.2091666666666667,0.7262500000000002,3.25,0
2021-07-02,28.387500000000003,23.964583333333337,0.7808333333333333,1.5716666666666665,0.9083333333333335,0.0,1
2021-07-03,26.942083333333333,24.11666666666666,0.8475,1.3658333333333335,0.9937499999999999,25.08,1
2021-07-04,26.239583333333325,23.986666666666668,0.8804166666666667,1.1379166666666667,0.8429166666666666,8.35,1
2021-07-05,26.33708333333334,23.851666666666663,0.8674999999999998,1.9937500000000004,0.7612499999999999,17.78,1
2021-07-06,26.568333333333342,23.75791666666667,0.8495833333333332,2.1458333333333335,0.8608333333333332,10.57,1
2021-07-07,25.73375,22.915833333333335,0.85,2.114166666666667,0.90875,22.999999999999996,1
2021-07-08,26.104583333333323,22.981250000000003,0.8320833333333333,2.9712499999999995,0.99625,25.12,1
2021-07-09,25.86791666666667,23.467916666666667,0.86875,3.857083333333333,1.0,29.36,1
2021-07-10,28.081666666666674,24.713333333333328,0.8283333333333335,3.0316666666666663,0.9720833333333333,3.4699999999999998,0
2021-07-11,28.588333333333335,24.30333333333333,0.7899999999999999,2.8183333333333334,0.7704166666666666,0.0,1
2021-07-12,28.122083333333332,23.894166666666667,0.7854166666666668,2.5916666666666672,0.7650000000000001,5.46,1
2021-07-13,26.482500000000005,22.955416666666668,0.8191666666666667,1.632083333333333,0.7816666666666667,6.3500000000000005,1
2021-07-14,26.499583333333334,23.188333333333333,0.8262499999999999,2.05,0.9529166666666665,7.969999999999999,1
2021-07-15,27.31375,24.082083333333333,0.8324999999999997,2.4012499999999997,0.8962500000000002,9.359999999999998,0
2021-07-16,28.30125,24.50125,0.80625,2.7541666666666664,0.912083333333333,0.0,0
2021-07-17,28.969166666666663,24.18833333333333,0.7687500000000002,2.629166666666667,0.5866666666666668,0.0,1
2021-07-18,28.927083333333332,24.58708333333334,0.7845833333333333,2.12625,0.5333333333333333,5.14,1
2021-07-19,28.6675,24.61041666666667,0.7966666666666665,2.1629166666666664,0.9195833333333333,5.039999999999999,1
2021-07-20,26.857083333333325,23.302916666666665,0.8195833333333332,1.7195833333333332,0.9279166666666666,9.709999999999999,1
2021-07-21,27.71291666666667,23.072916666666668,0.7699999999999999,1.2575,0.6854166666666667,5.070000000000001,1
2021-07-22,27.365833333333324,23.58791666666666,0.8045833333333333,1.8750000000000002,0.6987500000000001,7.23,0
2021-07-23,28.8075,24.44583333333333,0.7908333333333332,2.5195833333333337,0.49499999999999994,0.0,0
2021-07-24,29.473750000000006,24.38541666666666,0.7575,2.855416666666667,0.24958333333333335,0.0,0
2021-07-25,28.705833333333334,23.94666666666667,0.7725,2.268333333333333,0.3358333333333334,0.0,0
2021-07-26,29.21375,23.705416666666665,0.745,1.9349999999999998,0.3595833333333333,0.0,1
2021-07-27,29.327916666666667,24.230833333333333,0.7516666666666666,1.6545833333333337,0.8579166666666665,6.16,0
2021-07-28,28.089166666666667,23.45833333333334,0.7720833333333332,1.2287500000000002,0.5041666666666667,0.0,0
2021-07-29,29.5725,24.620416666666674,0.7633333333333333,1.7983333333333336,0.31875000000000003,0.0,0
2021-07-30,28.807083333333328,24.617916666666673,0.7949999999999998,1.5375000000000005,0.88875,0.0,0
2021-07-31,28.90458333333333,25.018333333333334,0.8062499999999999,1.6916666666666667,0.6683333333333333,0.0,0
2021-08-01,29.37416666666667,25.199166666666667,0.7920833333333333,2.07625,0.9687499999999999,0.0,1
2021-08-02,28.87708333333333,24.811666666666667,0.7954166666666667,2.6062499999999997,0.9362499999999999,10.69,1
2021-08-03,27.837083333333336,24.552083333333332,0.8304166666666667,1.4970833333333333,0.9995833333333334,4.24,1
2021-08-04,28.151249999999994,24.461249999999996,0.8154166666666666,1.524166666666667,0.9954166666666667,3.96,1
2021-08-05,27.385833333333327,23.586250000000003,0.8029166666666666,2.065,0.9941666666666666,8.290000000000003,1
2021-08-06,27.0675,23.334166666666672,0.8079166666666667,1.8041666666666665,0.5520833333333333,8.82,0
2021-08-07,27.889166666666668,24.117500000000003,0.8129166666666667,2.322083333333334,0.3641666666666666,0.0,0
2021-08-08,29.164583333333336,24.976250000000007,0.7912499999999999,3.60875,0.4154166666666666,0.0,0
2021-08-09,29.669583333333335,24.933333333333337,0.7679166666666667,3.8104166666666672,0.5358333333333334,0.0,0
2021-08-10,29.63208333333334,25.135833333333334,0.7791666666666667,3.2670833333333333,0.5916666666666667,0.0,1
2021-08-11,29.088333333333328,24.98041666666667,0.7966666666666665,2.47625,0.4825000000000001,4.31,1
2021-08-12,28.574583333333337,24.593333333333334,0.7999999999999998,2.104166666666667,0.7779166666666667,3.89,1
2021-08-13,27.97583333333333,24.75166666666667,0.8320833333333334,1.7358333333333331,0.9233333333333333,6.68,1
2021-08-14,28.054166666666664,23.964583333333334,0.7995833333333331,1.4629166666666664,0.9654166666666669,3.02,1
2021-08-15,27.511249999999993,24.09166666666667,0.8262500000000003,1.49625,0.9716666666666663,15.41,1
2021-08-16,26.313333333333336,23.217083333333335,0.8441666666666664,0.9550000000000001,0.9241666666666667,4.779999999999999,1
2021-08-17,27.515416666666667,23.849999999999998,0.8158333333333334,1.6841666666666668,0.9812499999999997,7.29,1
2021-08-18,28.091666666666665,24.965416666666666,0.8358333333333333,2.7816666666666667,0.94875,12.729999999999999,1
2021-08-19,29.290000000000003,25.5525,0.8141666666666665,2.5679166666666666,0.9991666666666666,3.7499999999999996,0
2021-08-20,29.39458333333334,24.368333333333336,0.7595833333333332,2.945416666666667,0.6358333333333333,0.0,0
2021-08-21,29.012916666666673,23.889999999999997,0.7549999999999999,2.3833333333333333,0.16708333333333333,0.0,0
2021-08-22,28.257083333333338,23.585416666666664,0.775,1.9733333333333334,0.3120833333333333,0.0,0
2021-08-23,28.357083333333332,23.39166666666667,0.7616666666666668,1.7404166666666665,0.15750000000000003,0.0,0
2021-08-24,28.81625,23.997500000000006,0.7704166666666667,1.5733333333333335,0.18333333333333335,0.0,1
2021-08-25,28.528750000000002,24.167083333333334,0.7858333333333333,1.24,0.64875,8.709999999999999,1
2021-08-26,28.211249999999996,24.542916666666667,0.8120833333333332,1.4279166666666667,0.8095833333333332,9.19,1
2021-08-27,27.449166666666667,24.47,0.8433333333333334,2.2883333333333336,0.9991666666666665,12.870000000000001,1
2021-08-28,26.882916666666663,24.15416666666667,0.8533333333333332,1.8620833333333335,0.9700000000000001,10.77,1
2021-08-29,27.457916666666666,24.247083333333325,0.8391666666666667,2.2375,0.9162499999999999,3.49,0
2021-08-30,28.84875,23.823333333333334,0.7529166666666668,2.174166666666667,0.3745833333333333,0.0,0
2021-08-31,29.457083333333333,24.470833333333335,0.7549999999999999,2.303333333333334,0.7591666666666668,0.0,1
2021-09-01,28.47875,25.547500000000003,0.8445833333333334,2.065,0.7666666666666666,3.41,1
2021-09-02,28.040000000000003,24.946666666666662,0.8404166666666667,1.5883333333333332,0.705,5.57,1
2021-09-03,27.604999999999993,24.472916666666666,0.8374999999999999,1.614166666666667,0.47083333333333327,8.290000000000001,0
2021-09-04,27.9325,23.789999999999996,0.8008333333333334,1.61,0.33375,0.0,0
2021-09-05,28.689166666666676,24.02666666666666,0.7804166666666666,2.6108333333333333,0.21083333333333334,0.0,1
2021-09-06,28.33583333333333,23.39166666666667,0.7545833333333335,2.1758333333333337,0.6841666666666666,7.139999999999999,0
2021-09-07,26.822083333333335,21.907916666666665,0.7783333333333333,1.6512500000000003,0.8675,0.0,0
2021-09-08,26.057916666666667,19.451250000000005,0.7045833333333333,1.863333333333333,0.5195833333333334,0.0,0
2021-09-09,26.620833333333334,19.760833333333327,0.6816666666666668,2.260833333333333,0.13458333333333333,0.0,0
2021-09-10,26.17958333333333,18.557499999999997,0.6616666666666668,2.4587499999999998,0.19916666666666663,0.0,0
2021-09-11,23.776249999999994,17.118333333333336,0.6812499999999999,2.7720833333333332,0.15208333333333335,0.0,0
2021-09-12,25.347083333333334,20.441666666666663,0.7508333333333334,2.6833333333333336,0.4483333333333334,0.0,1
2021-09-13,24.993749999999995,23.13416666666667,0.8950000000000001,3.7029166666666664,1.0,13.559999999999999,1
2021-09-14,23.22458333333333,21.28041666666667,0.8891666666666665,7.449583333333336,0.9779166666666667,43.800000000000004,0
2021-09-15,24.154166666666665,21.700000000000003,0.8666666666666667,4.1725,0.9929166666666668,0.0,0
2021-09-16,24.780416666666664,21.370416666666667,0.8174999999999999,2.7262500000000003,0.73375,0.0,0
2021-09-17,25.7775,22.276666666666667,0.8262500000000004,1.3641666666666667,0.7087500000000001,0.0,0
2021-09-18,26.793749999999992,22.944583333333338,0.8070833333333335,1.8633333333333335,0.375,0.0,0
2021-09-19,26.230000000000004,22.732916666666664,0.8245833333333334,1.3462500000000002,0.4904166666666667,0.0,0
2021-09-20,27.59666666666666,24.044166666666666,0.8229166666666669,2.4083333333333337,0.29750000000000004,0.0,0
2021-09-21,28.72125000000001,24.374583333333337,0.7933333333333333,2.209166666666666,0.3162499999999999,0.0,0
2021-09-22,25.491249999999997,15.378333333333337,0.5545833333333333,4.5775,0.6745833333333334,0.0,0
2021-09-23,20.23833333333333,10.983333333333333,0.5791666666666666,2.064583333333333,0.025833333333333337,0.0,0
2021-09-24,20.806249999999995,13.858333333333334,0.6775000000000001,2.1766666666666663,0.03875000000000001,0.0,0
2021-09-25,21.21,14.163749999999999,0.6691666666666668,1.7425000000000004,0.03291666666666667,0.0,0
2021-09-26,21.953333333333333,16.328333333333333,0.7283333333333334,2.1658333333333335,0.36375,0.0,0
2021-09-27,24.42583333333334,19.950833333333332,0.7774999999999999,1.9437499999999996,0.6991666666666667,0.0,1
2021-09-28,25.221666666666664,23.369583333333328,0.8954166666666664,2.5000000000000004,0.8395833333333335,29.69000000000001,1
2021-09-29,23.75,21.474999999999998,0.8775,2.7879166666666664,0.9079166666666666,29.019999999999996,1
2021-09-30,24.862916666666663,22.74291666666667,0.8837499999999999,2.623333333333333,0.7875000000000001,10.38,1
2021-10-01,24.51875,22.82083333333333,0.9024999999999999,2.4770833333333333,0.8870833333333333,18.449999999999996,1
2021-10-02,24.572500000000005,22.686666666666667,0.8954166666666667,1.6341666666666665,0.9620833333333335,10.85,0
2021-10-03,25.713750000000005,22.669999999999998,0.84625,1.7537500000000004,0.8879166666666666,0.0,0
2021-10-04,25.188749999999995,19.19666666666667,0.7283333333333335,2.1670833333333337,0.7125,0.0,0
2021-10-05,23.454583333333336,16.05875,0.6633333333333334,1.998333333333333,0.06166666666666667,0.0,0
2021-10-06,22.946666666666673,16.169999999999998,0.6920833333333333,1.3341666666666665,0.09750000000000002,0.0,0
2021-10-07,23.123750000000005,17.089166666666667,0.7204166666666668,1.5633333333333332,0.0020833333333333333,0.0,0
2021-10-08,23.294583333333335,18.366249999999997,0.76625,1.7120833333333332,0.013750000000000004,0.0,0
2021-10-09,23.36583333333333,19.43708333333333,0.8033333333333336,2.486666666666667,0.5775,0.0,0
2021-10-10,25.46083333333333,22.1075,0.8204166666666667,4.77125,0.2983333333333334,0.0,1
2021-10-11,25.806250000000002,21.35541666666667,0.7841666666666667,3.4287499999999995,0.6316666666666665,7.4799999999999995,0
2021-10-12,26.518749999999997,22.950833333333332,0.8162500000000001,3.0775,0.6041666666666666,0.0,0
2021-10-13,27.3125,22.68083333333334,0.7662500000000002,4.775833333333334,0.6833333333333332,0.0,0
2021-10-14,26.10166666666667,22.65625,0.8154166666666667,3.694166666666666,0.9537499999999998,0.0,1
2021-10-15,26.513333333333335,23.463333333333328,0.8450000000000001,2.139583333333333,0.4104166666666667,3.2100000000000004,0
2021-10-16,21.28375,11.130833333333333,0.5433333333333333,5.379583333333333,0.5483333333333333,0.0,0
2021-10-17,16.827499999999997,6.8254166666666665,0.5408333333333333,2.1245833333333333,0.8612500000000001,0.0,0
2021-10-18,16.868333333333332,10.232083333333334,0.6779166666666665,1.7595833333333333,0.36916666666666664,0.0,0
2021-10-19,19.540833333333335,14.795416666666663,0.755,2.56625,0.7474999999999999,0.0,0
2021-10-20,23.586250000000007,19.885,0.8087499999999999,2.4758333333333336,0.7241666666666667,0.0,0
2021-10-21,24.489999999999995,20.95083333333334,0.8279166666666667,1.4995833333333337,0.6583333333333333,0.0,0
2021-10-22,23.567083333333333,19.82541666666667,0.8158333333333334,1.6329166666666666,0.39208333333333334,0.0,1
2021-10-23,24.048333333333332,21.739583333333332,0.8745833333333333,3.0045833333333327,0.7433333333333333,8.01,0
2021-10-24,24.2625,21.155416666666664,0.835,3.2175000000000007,0.6670833333333333,0.0,0
2021-10-25,25.85166666666667,22.780833333333334,0.8437500000000001,1.7049999999999998,0.48750000000000004,0.0,0
2021-10-26,25.24791666666667,22.767083333333332,0.8691666666666663,3.2845833333333325,0.7479166666666667,0.0,1
2021-10-27,24.027083333333337,19.4475,0.7824999999999998,4.879166666666667,0.54875,13.030000000000001,0
2021-10-28,19.608333333333334,5.327916666666666,0.4175000000000002,7.101666666666666,0.0,0.0,0
2021-10-29,17.638333333333332,1.0233333333333334,0.3345833333333333,6.261666666666667,0.0,0.0,0
2021-10-30,15.344166666666668,2.7645833333333343,0.45625000000000004,2.668333333333333,0.0,0.0,0
2021-10-31,16.614166666666666,8.202083333333334,0.6166666666666667,1.8841666666666665,0.0,0.0,0
2021-11-01,17.775000000000002,12.749166666666666,0.7445833333333334,2.53,0.17208333333333334,0.0,0
2021-11-02,19.242916666666666,15.627916666666671,0.8120833333333333,2.305,0.18458333333333332,0.0,1
2021-11-03,18.365000000000002,15.384999999999998,0.8333333333333334,2.9579166666666663,0.6675,3.91,1
2021-11-04,12.74666666666667,10.652916666666664,0.8749999999999999,4.228333333333332,0.9995833333333333,3.479999999999999,0
2021-11-05,12.805416666666666,5.66125,0.6345833333333333,2.590416666666666,0.46666666666666673,0.0,0
2021-11-06,12.321250000000001,6.933333333333331,0.7183333333333333,1.9004166666666666,0.0008333333333333334,0.0,0
2021-11-07,13.75875,9.479583333333332,0.7770833333333332,1.9249999999999996,0.005833333333333333,0.0,0
2021-11-08,15.207916666666664,11.2025,0.7895833333333333,2.5733333333333333,0.10166666666666664,0.0,0
2021-11-09,17.04041666666667,13.625416666666665,0.8195833333333331,2.45875,0.62875,0.0,0
2021-11-10,20.151249999999994,16.934583333333332,0.8354166666666666,3.2525,0.7374999999999999,0.0,1
2021-11-11,21.14666666666667,17.22875,0.7937499999999998,3.599583333333333,0.38791666666666663,4.6000000000000005,0
2021-11-12,16.310416666666665,11.4675,0.7487500000000001,2.0750000000000006,0.07166666666666667,0.0,0
2021-11-13,14.395833333333336,3.682916666666667,0.5199999999999999,2.835833333333333,0.0,0.0,0
2021-11-14,14.417500000000002,7.942499999999999,0.6737500000000001,2.4520833333333334,0.04416666666666666,0.0,0
2021-11-15,18.86875,14.245416666666666,0.7641666666666665,3.085416666666667,0.20375,0.0,0
2021-11-16,20.683333333333334,16.325833333333335,0.7812499999999997,4.2316666666666665,0.24333333333333332,0.0,0
2021-11-17,22.18666666666667,17.082916666666666,0.7450000000000001,4.432083333333333,0.35916666666666663,0.0,0
2021-11-18,19.1675,15.295416666666666,0.7908333333333335,3.8733333333333335,0.7400000000000001,0.0,0
2021-11-19,13.134166666666665,2.8816666666666664,0.5070833333333332,3.4479166666666656,0.12583333333333327,0.0,0
2021-11-20,15.833750000000002,10.795416666666666,0.7254166666666667,2.299166666666667,0.5025,0.0,0
2021-11-21,20.57541666666667,17.532500000000002,0.8358333333333331,3.0737500000000004,0.47666666666666674,0.0,0
2021-11-22,18.515000000000004,11.314166666666667,0.6554166666666668,3.8537499999999993,0.6470833333333333,0.0,0
2021-11-23,13.045833333333333,6.880416666666669,0.6875,2.5974999999999997,0.13125,0.0,0
2021-11-24,18.076666666666664,13.287083333333333,0.7466666666666667,4.486249999999999,0.8454166666666666,0.0,1
2021-11-25,19.49958333333333,16.222916666666663,0.8195833333333334,4.094166666666665,0.9816666666666668,12.49,0
2021-11-26,11.901249999999997,3.3025,0.5641666666666666,4.37625,0.8695833333333334,0.0,0
2021-11-27,10.609583333333333,5.740833333333334,0.7229166666666665,1.1895833333333334,0.9995833333333334,0.0,1
2021-11-28,12.726666666666668,10.693333333333333,0.8779166666666667,2.6824999999999997,0.9933333333333333,5.249999999999999,0
2021-11-29,12.38791666666667,7.947916666666667,0.7758333333333334,1.6054166666666665,0.13208333333333333,0.0,0
2021-11-30,13.985833333333334,10.288333333333334,0.807916666666667,2.3750000000000004,0.2870833333333333,0.0,0
2021-12-01,16.262916666666666,12.359166666666669,0.7991666666666665,2.314583333333333,0.6504166666666668,0.0,0
2021-12-02,17.388333333333332,14.417499999999999,0.8429166666666666,1.97,0.5808333333333334,0.0,0
2021-12-03,20.220000000000002,17.704166666666666,0.8633333333333334,2.8870833333333334,0.6691666666666668,0.0,0
2021-12-04,21.597916666666666,19.477916666666665,0.8825,2.52375,0.5954166666666666,0.0,0
2021-12-05,21.54416666666667,18.840416666666663,0.8566666666666665,3.3941666666666666,0.8945833333333332,0.0,1
2021-12-06,22.612499999999997,20.34208333333333,0.8708333333333336,4.540000000000001,0.9937499999999999,11.790000000000001,0
2021-12-07,15.603749999999998,9.058333333333335,0.6529166666666665,2.59375,0.8966666666666668,0.0,0
2021-12-08,17.701249999999998,14.937916666666668,0.8429166666666665,1.6574999999999995,0.9766666666666666,0.0,0
2021-12-09,22.046666666666667,19.000000000000004,0.8354166666666666,4.189583333333333,0.8850000000000001,0.0,0
2021-12-10,25.631666666666664,22.05125,0.8120833333333333,6.248750000000001,0.8466666666666666,0.0,1
2021-12-11,20.036250000000003,12.937083333333332,0.6691666666666668,6.282916666666669,0.9287499999999996,13.280000000000001,0
2021-12-12,10.24375,1.15625,0.5433333333333333,3.084166666666666,0.37791666666666673,0.0,0
2021-12-13,13.839166666666666,9.915833333333333,0.7745833333333335,2.0204166666666667,0.7879166666666667,0.0,0
2021-12-14,21.645833333333332,19.67458333333333,0.8904166666666664,3.275833333333333,0.96625,0.0,0
2021-12-15,23.461249999999993,20.274166666666666,0.8316666666666666,4.832916666666667,0.8674999999999998,0.0,0
2021-12-16,23.65791666666666,20.404166666666665,0.8275,4.430000000000001,0.7037500000000002,0.0,0
2021-12-17,23.1075,19.918333333333333,0.8295833333333333,4.505000000000001,0.8958333333333331,0.0,1
2021-12-18,20.58583333333333,19.38083333333333,0.9283333333333332,3.795833333333334,0.9945833333333334,23.259999999999998,0
2021-12-19,12.143333333333333,6.48375,0.69125,5.078333333333333,0.7620833333333334,0.0,0
2021-12-20,10.690833333333336,5.555416666666667,0.7125,2.8312500000000003,0.7429166666666669,0.0,0
2021-12-21,9.668333333333331,4.5200000000000005,0.7279166666666668,1.6095833333333331,0.0029166666666666664,0.0,0
2021-12-22,12.446666666666667,7.271666666666667,0.7258333333333334,2.6837500000000003,0.2058333333333333,0.0,0
2021-12-23,16.947916666666668,12.473333333333331,0.76375,4.04,0.2275,0.0,0
2021-12-24,20.02375,15.538749999999995,0.7645833333333335,5.117916666666667,0.32208333333333333,0.0,0
2021-12-25,22.220416666666665,17.73541666666667,0.7645833333333335,5.389166666666665,0.62875,0.0,0
2021-12-26,22.374583333333334,18.75708333333333,0.8112500000000001,3.8120833333333337,0.7875,0.0,0
2021-12-27,22.97791666666667,19.075416666666666,0.7937500000000001,4.622499999999999,0.87,0.0,0
2021-12-28,23.427499999999995,19.163750000000004,0.7758333333333335,5.276666666666666,0.6845833333333334,0.0,0
2021-12-29,24.111250000000002,20.71083333333333,0.82125,3.8529166666666677,0.7704166666666666,0.0,0
2021-12-30,21.885416666666668,19.547916666666666,0.8770833333333333,1.8291666666666668,0.8249999999999998,0.0,0
2021-12-31,23.944583333333327,20.88041666666667,0.8383333333333334,4.092083333333334,0.8091666666666666,0.0,0
2022-01-01,25.004999999999995,20.857499999999998,0.7841666666666667,6.095,0.7766666666666664,0.0,0
2022-01-02,10.127916666666666,3.968333333333335,0.6683333333333333,6.776250000000001,0.6304166666666666,0.0,0
2022-01-03,3.6420833333333333,-5.672499999999999,0.53,2.9025,0.0,0.0,0
2022-01-04,8.262916666666666,0.8612500000000001,0.6120833333333333,2.497916666666667,0.30624999999999997,0.0,0
2022-01-05,15.208333333333334,10.775833333333331,0.77375,3.4533333333333345,0.16999999999999996,0.0,0
2022-01-06,17.507083333333334,13.389166666666666,0.7975,2.9604166666666667,0.4820833333333334,0.0,0
2022-01-07,7.7299999999999995,2.185,0.6883333333333334,3.6199999999999997,0.3283333333333333,0.0,1
2022-01-08,15.570416666666667,13.158333333333333,0.8570833333333332,5.10875,0.9700000000000001,6.6899999999999995,1
2022-01-09,21.718333333333334,19.047500000000003,0.8541666666666666,4.267083333333333,0.9954166666666667,14.029999999999998,0
2022-01-10,13.288333333333332,4.099166666666668,0.5708333333333334,5.9745833333333325,0.5787500000000001,0.0,0
2022-01-11,8.902083333333334,-3.364583333333334,0.43,3.29125,0.4358333333333333,0.0,0
2022-01-12,11.615416666666667,3.933333333333334,0.595,1.3929166666666666,0.9274999999999999,0.0,0
2022-01-13,12.335833333333335,6.269166666666666,0.7158333333333332,2.1787500000000004,0.03958333333333334,0.0,0
2022-01-14,13.304999999999998,6.395416666666667,0.6691666666666666,2.631666666666667,0.15041666666666667,0.0,0
2022-01-15,12.566666666666668,4.938333333333332,0.6283333333333333,6.392916666666667,0.61625,0.0,0
2022-01-16,5.601249999999999,-4.600833333333333,0.48958333333333354,5.680833333333335,0.0,0.0,0
2022-01-17,8.52125,-0.4204166666666667,0.5874999999999999,1.2508333333333332,0.0,0.0,0
2022-01-18,13.073333333333332,7.110416666666667,0.6887499999999999,3.907916666666667,0.4258333333333333,0.0,1
2022-01-19,19.14375,14.944166666666666,0.7745833333333333,4.2441666666666675,0.6404166666666667,14.540000000000001,1
2022-01-20,10.717916666666666,6.4925,0.7554166666666666,5.999583333333335,0.9766666666666667,14.44,0
2022-01-21,4.75875,-5.954166666666667,0.4645833333333333,4.257916666666667,0.8087499999999997,0.0,0
2022-01-22,4.703333333333333,-5.442083333333334,0.4941666666666667,3.0987500000000003,0.0,0.0,0
2022-01-23,7.507083333333333,-2.0875,0.5204166666666666,1.7258333333333333,0.5745833333333333,0.0,1
2022-01-24,10.15625,4.35125,0.6908333333333334,2.18625,0.985,8.59,0
2022-01-25,11.092916666666666,8.849166666666667,0.8662499999999999,3.2158333333333338,0.90625,0.0,0
2022-01-26,9.693333333333333,3.8312500000000003,0.6804166666666668,3.1658333333333335,0.6133333333333332,0.0,0
2022-01-27,9.721666666666666,2.19125,0.6145833333333334,1.7762499999999994,0.4095833333333334,0.0,0
2022-01-28,11.475,1.0325,0.4983333333333335,4.028333333333333,0.6270833333333333,0.0,0
2022-01-29,8.11125,-1.9958333333333333,0.5295833333333334,2.24125,0.0020833333333333333,0.0,0
2022-01-30,10.421666666666667,2.545416666666666,0.6204166666666668,3.344583333333333,0.017916666666666668,0.0,1
2022-01-31,14.262916666666667,10.325416666666667,0.7766666666666667,4.0183333333333335,0.78375,4.8500000000000005,1
2022-02-01,16.108749999999997,13.634583333333333,0.8554166666666667,4.070833333333333,0.8350000000000003,9.25,0
2022-02-02,16.254583333333333,14.504999999999997,0.8962499999999999,2.5500000000000003,0.735,0.0,1
2022-02-03,8.667083333333334,6.967083333333332,0.8904166666666667,5.712916666666666,0.9995833333333334,11.190000000000001,0
2022-02-04,-0.6670833333333334,-4.287083333333333,0.7712500000000002,6.354583333333335,0.77,0.0,0
2022-02-05,2.4770833333333333,-4.400833333333333,0.645,3.0016666666666665,0.1733333333333333,0.0,0
2022-02-06,5.365416666666667,-1.020833333333334,0.6608333333333333,1.9170833333333333,0.15208333333333332,0.0,0
2022-02-07,10.86875,2.3091666666666666,0.6045833333333334,2.642916666666667,0.5079166666666667,0.0,0
2022-02-08,9.84125,-2.2483333333333335,0.465,2.0316666666666667,0.0,0.0,0
2022-02-09,10.389999999999999,1.56625,0.59375,2.5966666666666662,0.0,0.0,0
2022-02-10,11.957916666666668,3.9716666666666676,0.64,2.260833333333334,0.36375,0.0,0
2022-02-11,12.937916666666668,5.847916666666667,0.6687499999999998,2.8433333333333337,0.14375,0.0,1
2022-02-12,12.23666666666667,9.035833333333334,0.8145833333333332,4.171666666666666,0.3070833333333334,3.2999999999999994,0
2022-02-13,5.929583333333333,-4.574583333333334,0.5062499999999999,3.869999999999999,0.08833333333333332,0.0,0
2022-02-14,9.589166666666667,0.2725,0.5783333333333333,2.53375,0.26375,0.0,0
2022-02-15,13.081666666666665,7.199166666666667,0.6979166666666666,3.955833333333332,0.35041666666666665,0.0,0
2022-02-16,19.232083333333335,15.365,0.7912500000000001,6.166666666666668,0.6879166666666664,0.0,1
2022-02-17,21.70875,17.398750000000003,0.7883333333333334,6.521249999999999,0.7216666666666668,3.7199999999999998,0
2022-02-18,7.682500000000001,-0.1829166666666667,0.5854166666666667,5.625416666666667,0.17541666666666664,0.0,0
2022-02-19,9.816666666666668,0.021250000000000126,0.5449999999999999,2.337916666666666,0.12000000000000001,0.0,0
2022-02-20,12.45666666666667,6.206249999999998,0.6691666666666666,2.7120833333333327,0.5854166666666666,0.0,0
2022-02-21,21.115416666666665,17.658333333333328,0.8154166666666666,5.642499999999999,0.8975000000000001,0.0,0
2022-02-22,23.22583333333333,19.50208333333334,0.7995833333333334,5.758333333333334,0.7370833333333334,0.0,1
2022-02-23,15.4275,13.318333333333335,0.87125,3.620416666666667,0.93125,3.859999999999999,0
2022-02-24,5.12875,3.9583333333333335,0.92375,3.485416666666666,1.0,0.0,0
2022-02-25,4.757499999999999,2.7745833333333336,0.8729166666666668,5.160833333333334,1.0,0.0,1
2022-02-26,5.579166666666667,3.6799999999999997,0.8770833333333337,3.6870833333333337,1.0,3.51,0
2022-02-27,7.631249999999999,4.280833333333333,0.8187500000000001,4.574166666666667,0.7766666666666667,0.0,0
2022-02-28,9.405833333333332,-0.5841666666666667,0.5441666666666667,2.2616666666666663,0.03125000000000001,0.0,0
2022-03-01,11.215416666666668,0.5549999999999998,0.5529166666666667,1.5975000000000001,0.2670833333333333,0.0,0
2022-03-02,12.974166666666667,4.0375000000000005,0.5975,2.199166666666667,0.47374999999999995,0.0,0
2022-03-03,16.277499999999996,10.650416666666667,0.7179166666666666,2.1104166666666666,0.8316666666666667,0.0,0
2022-03-04,18.006249999999998,14.274166666666668,0.8008333333333333,3.570833333333333,0.6991666666666667,0.0,0
2022-03-05,21.57625,17.894166666666667,0.8045833333333334,5.664583333333334,0.5616666666666666,0.0,0
2022-03-06,23.38,19.755833333333335,0.8095833333333333,5.537083333333334,0.8258333333333333,0.0,1
2022-03-07,17.692916666666665,13.036249999999997,0.7541666666666669,4.917916666666668,0.9633333333333334,3.82,1
2022-03-08,9.754999999999997,4.82125,0.7304166666666667,4.36125,0.9954166666666667,22.430000000000003,0
2022-03-09,9.135416666666666,4.540833333333333,0.7454166666666668,3.77125,0.8370833333333333,0.0,0
2022-03-10,11.926666666666668,5.918333333333333,0.6916666666666668,2.1995833333333334,0.06916666666666667,0.0,0
